2024-12-18 12:26:57;3;40.65
2024-12-18 12:26:57;5;85.34
2024-12-18 12:26:57;6;26.4
2024-12-18 12:26:58;3;40.67
2024-12-18 12:26:58;5;85.36
2024-12-18 12:26:58;6;26.43
2024-12-18 12:26:59;3;40.66
2024-12-18 12:26:59;5;85.4
2024-12-18 12:26:59;6;26.37
2024-12-18 12:27:00;3;40.74
2024-12-18 12:27:00;5;85.53
2024-12-18 12:27:00;6;26.28
2024-12-18 12:27:01;3;40.85
2024-12-18 12:27:01;5;85.6
2024-12-18 12:27:01;6;26.32
2024-12-18 12:27:02;3;40.95
2024-12-18 12:27:02;5;85.72
2024-12-18 12:27:02;6;26.35
2024-12-18 12:27:03;3;40.98
2024-12-18 12:27:03;5;85.68
2024-12-18 12:27:03;6;26.46
2024-12-18 12:27:04;3;40.97
2024-12-18 12:27:04;5;85.67
2024-12-18 12:27:04;6;26.42
2024-12-18 12:27:05;3;40.99
2024-12-18 12:27:05;5;85.59
2024-12-18 12:27:05;6;26.44
2024-12-18 12:27:06;3;40.99
2024-12-18 12:27:06;5;85.57
2024-12-18 12:27:06;6;26.47
2024-12-18 12:27:07;3;41.01
2024-12-18 12:27:07;5;85.6
2024-12-18 12:27:07;6;26.47
2024-12-18 12:27:08;3;41.03
2024-12-18 12:27:08;5;85.63
2024-12-18 12:27:08;6;26.41
2024-12-18 12:27:09;3;41.02
2024-12-18 12:27:09;5;85.72
2024-12-18 12:27:09;6;26.4
2024-12-18 12:27:10;3;40.96
2024-12-18 12:27:10;5;85.82
2024-12-18 12:27:10;6;26.4
2024-12-18 12:27:11;3;40.94
2024-12-18 12:27:11;5;85.82
2024-12-18 12:27:11;6;26.43
2024-12-18 12:27:12;3;40.92
2024-12-18 12:27:12;5;85.8
2024-12-18 12:27:12;6;26.42
2024-12-18 12:27:13;3;40.94
2024-12-18 12:27:13;5;85.8
2024-12-18 12:27:13;6;26.42
2024-12-18 12:27:14;3;40.95
2024-12-18 12:27:14;5;85.8
2024-12-18 12:27:14;6;26.45
2024-12-18 12:27:15;3;41.01
2024-12-18 12:27:15;5;85.86
2024-12-18 12:27:15;6;26.42
2024-12-18 12:27:17;3;41.06
2024-12-18 12:27:17;5;85.86
2024-12-18 12:27:17;6;26.39
2024-12-18 12:27:18;3;41.04
2024-12-18 12:27:18;5;85.73
2024-12-18 12:27:18;6;26.42
2024-12-18 12:27:19;3;41.03
2024-12-18 12:27:19;5;85.66
2024-12-18 12:27:19;6;26.42
2024-12-18 12:27:20;3;41.05
2024-12-18 12:27:20;5;85.63
2024-12-18 12:27:20;6;26.41
2024-12-18 12:27:21;3;41.01
2024-12-18 12:27:21;5;85.62
2024-12-18 12:27:21;6;26.37
2024-12-18 12:27:22;3;40.99
2024-12-18 12:27:22;5;85.61
2024-12-18 12:27:22;6;26.4
2024-12-18 12:27:23;3;40.87
2024-12-18 12:27:23;5;85.6
2024-12-18 12:27:23;6;26.44
2024-12-18 12:27:24;3;40.88
2024-12-18 12:27:24;5;85.51
2024-12-18 12:27:24;6;26.47
2024-12-18 12:27:25;3;40.93
2024-12-18 12:27:25;5;85.47
2024-12-18 12:27:25;6;26.47
2024-12-18 12:27:26;3;40.94
2024-12-18 12:27:26;5;85.51
2024-12-18 12:27:26;6;26.44
2024-12-18 12:27:27;3;40.9
2024-12-18 12:27:27;5;85.58
2024-12-18 12:27:27;6;26.45
2024-12-18 12:27:28;3;40.76
2024-12-18 12:27:28;5;85.68
2024-12-18 12:27:28;6;26.45
2024-12-18 12:27:29;3;40.75
2024-12-18 12:27:29;5;85.69
2024-12-18 12:27:29;6;26.48
2024-12-18 12:27:30;3;40.9
2024-12-18 12:27:30;5;85.7
2024-12-18 12:27:30;6;26.48
2024-12-18 12:27:31;3;41.05
2024-12-18 12:27:31;5;85.61
2024-12-18 12:27:31;6;26.47
2024-12-18 12:27:32;3;41.04
2024-12-18 12:27:32;5;85.59
2024-12-18 12:27:32;6;26.46
2024-12-18 12:27:33;3;40.92
2024-12-18 12:27:33;5;85.59
2024-12-18 12:27:33;6;26.5
2024-12-18 12:27:34;3;40.81
2024-12-18 12:27:34;5;85.62
2024-12-18 12:27:34;6;26.52
2024-12-18 12:27:35;3;40.82
2024-12-18 12:27:35;5;85.61
2024-12-18 12:27:35;6;26.49
2024-12-18 12:27:36;3;40.79
2024-12-18 12:27:36;5;85.61
2024-12-18 12:27:36;6;26.41
2024-12-18 12:27:40;3;40.89
2024-12-18 12:27:40;5;85.62
2024-12-18 12:27:40;6;26.41
2024-12-18 12:27:41;3;40.96
2024-12-18 12:27:41;5;85.64
2024-12-18 12:27:41;6;26.53
2024-12-18 12:27:42;3;40.9
2024-12-18 12:27:42;5;85.62
2024-12-18 12:27:42;6;26.59
2024-12-18 12:27:43;3;40.79
2024-12-18 12:27:43;5;85.48
2024-12-18 12:27:43;6;26.51
2024-12-18 12:27:44;3;40.63
2024-12-18 12:27:44;5;85.31
2024-12-18 12:27:44;6;26.42
2024-12-18 12:27:45;3;40.75
2024-12-18 12:27:45;5;85.31
2024-12-18 12:27:45;6;26.43
2024-12-18 12:27:46;3;40.88
2024-12-18 12:27:46;5;85.4
2024-12-18 12:27:46;6;26.43
2024-12-18 12:27:47;3;40.99
2024-12-18 12:27:47;5;85.58
2024-12-18 12:27:47;6;26.49
2024-12-18 12:27:48;3;40.92
2024-12-18 12:27:48;5;85.58
2024-12-18 12:27:48;6;26.44
2024-12-18 12:27:49;3;40.82
2024-12-18 12:27:49;5;85.61
2024-12-18 12:27:49;6;26.47
2024-12-18 12:27:50;3;40.81
2024-12-18 12:27:50;5;85.6
2024-12-18 12:27:50;6;26.52
2024-12-18 12:27:51;3;40.83
2024-12-18 12:27:51;5;85.62
2024-12-18 12:27:51;6;26.68
2024-12-18 12:27:52;3;40.94
2024-12-18 12:27:52;5;85.64
2024-12-18 12:27:52;6;26.72
2024-12-18 12:27:53;3;40.99
2024-12-18 12:27:53;5;85.62
2024-12-18 12:27:53;6;26.61
2024-12-18 12:27:54;3;40.98
2024-12-18 12:27:54;5;85.65
2024-12-18 12:27:54;6;26.41
2024-12-18 12:27:55;3;40.88
2024-12-18 12:27:55;5;85.64
2024-12-18 12:27:55;6;26.29
2024-12-18 12:27:56;3;40.87
2024-12-18 12:27:56;5;85.67
2024-12-18 12:27:56;6;26.29
2024-12-18 12:27:57;3;40.86
2024-12-18 12:27:57;5;85.85
2024-12-18 12:27:57;6;26.51
2024-12-18 12:27:59;3;40.8
2024-12-18 12:27:59;5;85.81
2024-12-18 12:27:59;6;26.83
2024-12-18 12:28:00;3;40.86
2024-12-18 12:28:00;5;85.93
2024-12-18 12:28:00;6;26.65
2024-12-18 12:28:01;3;40.8
2024-12-18 12:28:01;5;85.93
2024-12-18 12:28:01;6;26.31
2024-12-18 12:28:02;3;40.81
2024-12-18 12:28:02;5;85.62
2024-12-18 12:28:02;6;26.32
2024-12-18 12:28:03;3;40.76
2024-12-18 12:28:03;5;85.48
2024-12-18 12:28:03;6;26.32
2024-12-18 12:28:04;3;40.83
2024-12-18 12:28:04;5;85.61
2024-12-18 12:28:04;6;26.54
2024-12-18 12:28:05;3;40.82
2024-12-18 12:28:05;5;85.6
2024-12-18 12:28:05;6;26.45
2024-12-18 12:28:06;3;40.86
2024-12-18 12:28:06;5;85.57
2024-12-18 12:28:06;6;26.57
2024-12-18 12:28:08;3;40.85
2024-12-18 12:28:08;5;85.53
2024-12-18 12:28:08;6;26.56
2024-12-18 12:28:09;3;40.83
2024-12-18 12:28:09;5;85.54
2024-12-18 12:28:09;6;26.43
2024-12-18 12:28:10;3;40.88
2024-12-18 12:28:10;5;85.5
2024-12-18 12:28:10;6;26.38
2024-12-18 12:28:11;3;40.89
2024-12-18 12:28:11;5;85.5
2024-12-18 12:28:11;6;26.42
2024-12-18 12:28:12;3;40.88
2024-12-18 12:28:12;5;85.46
2024-12-18 12:28:12;6;26.44
2024-12-18 12:28:13;3;40.85
2024-12-18 12:28:13;5;85.45
2024-12-18 12:28:13;6;26.46
2024-12-18 12:28:14;3;40.8
2024-12-18 12:28:14;5;85.46
2024-12-18 12:28:14;6;26.44
2024-12-18 12:28:15;3;40.8
2024-12-18 12:28:15;5;85.46
2024-12-18 12:28:15;6;26.39
2024-12-18 12:28:16;3;40.78
2024-12-18 12:28:16;5;85.48
2024-12-18 12:28:16;6;26.35
2024-12-18 12:28:17;3;40.79
2024-12-18 12:28:17;5;85.46
2024-12-18 12:28:17;6;26.29
2024-12-18 12:28:18;3;40.75
2024-12-18 12:28:18;5;85.48
2024-12-18 12:28:18;6;26.37
2024-12-18 12:28:19;3;40.8
2024-12-18 12:28:19;5;85.47
2024-12-18 12:28:19;6;26.34
2024-12-18 12:28:20;3;40.81
2024-12-18 12:28:20;5;85.48
2024-12-18 12:28:20;6;26.44
2024-12-18 12:28:21;3;40.9
2024-12-18 12:28:21;5;85.51
2024-12-18 12:28:21;6;26.41
2024-12-18 12:28:22;3;40.82
2024-12-18 12:28:22;5;85.52
2024-12-18 12:28:22;6;26.46
2024-12-18 12:28:23;3;40.76
2024-12-18 12:28:23;5;85.51
2024-12-18 12:28:23;6;26.53
2024-12-18 12:28:24;3;40.79
2024-12-18 12:28:24;5;85.51
2024-12-18 12:28:24;6;26.5
2024-12-18 12:28:25;3;40.89
2024-12-18 12:28:25;5;85.49
2024-12-18 12:28:25;6;26.62
2024-12-18 12:28:26;3;40.86
2024-12-18 12:28:26;5;85.57
2024-12-18 12:28:26;6;26.49
2024-12-18 12:28:28;3;40.67
2024-12-18 12:28:28;5;85.58
2024-12-18 12:28:28;6;26.48
2024-12-18 12:28:29;3;40.68
2024-12-18 12:28:29;5;85.5
2024-12-18 12:28:29;6;26.55
2024-12-18 12:28:30;3;40.63
2024-12-18 12:28:30;5;85.46
2024-12-18 12:28:30;6;26.53
2024-12-18 12:28:31;3;40.81
2024-12-18 12:28:31;5;85.53
2024-12-18 12:28:31;6;26.53
2024-12-18 12:28:32;3;40.95
2024-12-18 12:28:32;5;85.48
2024-12-18 12:28:32;6;26.48
2024-12-18 12:28:33;3;40.96
2024-12-18 12:28:33;5;85.5
2024-12-18 12:28:33;6;26.49
2024-12-18 12:28:34;3;40.75
2024-12-18 12:28:34;5;85.47
2024-12-18 12:28:34;6;26.48
2024-12-18 12:28:35;3;40.73
2024-12-18 12:28:35;5;85.55
2024-12-18 12:28:35;6;26.6
2024-12-18 12:28:36;3;40.82
2024-12-18 12:28:36;5;85.57
2024-12-18 12:28:36;6;26.69
2024-12-18 12:28:37;3;40.94
2024-12-18 12:28:37;5;85.51
2024-12-18 12:28:37;6;26.73
2024-12-18 12:28:38;3;40.83
2024-12-18 12:28:38;5;85.5
2024-12-18 12:28:38;6;26.77
2024-12-18 12:28:40;3;40.75
2024-12-18 12:28:40;5;85.59
2024-12-18 12:28:40;6;26.72
2024-12-18 12:28:41;3;40.82
2024-12-18 12:28:41;5;85.85
2024-12-18 12:28:41;6;26.73
2024-12-18 12:28:42;3;40.88
2024-12-18 12:28:42;5;85.64
2024-12-18 12:28:42;6;26.66
2024-12-18 12:28:43;3;40.77
2024-12-18 12:28:43;5;85.5
2024-12-18 12:28:43;6;26.56
2024-12-18 12:28:44;3;40.62
2024-12-18 12:28:44;5;85.32
2024-12-18 12:28:44;6;26.45
2024-12-18 12:28:45;3;40.45
2024-12-18 12:28:45;5;85.24
2024-12-18 12:28:45;6;26.44
2024-12-18 12:28:46;3;40.36
2024-12-18 12:28:46;5;85.18
2024-12-18 12:28:46;6;26.47
2024-12-18 12:28:47;3;40.39
2024-12-18 12:28:47;5;85.31
2024-12-18 12:28:47;6;26.5
2024-12-18 12:28:48;3;40.48
2024-12-18 12:28:48;5;85.48
2024-12-18 12:28:48;6;26.56
2024-12-18 12:28:49;3;40.74
2024-12-18 12:28:49;5;85.75
2024-12-18 12:28:49;6;26.47
2024-12-18 12:28:51;3;40.62
2024-12-18 12:28:51;5;85.64
2024-12-18 12:28:51;6;26.37
2024-12-18 12:28:53;3;40.6
2024-12-18 12:28:53;5;85.67
2024-12-18 12:28:53;6;26.51
2024-12-18 12:28:54;3;40.71
2024-12-18 12:28:54;5;85.78
2024-12-18 12:28:54;6;26.5
2024-12-18 12:28:55;3;40.73
2024-12-18 12:28:55;5;85.64
2024-12-18 12:28:55;6;26.54
2024-12-18 12:28:56;3;40.71
2024-12-18 12:28:56;5;85.53
2024-12-18 12:28:56;6;26.47
2024-12-18 12:28:57;3;40.68
2024-12-18 12:28:57;5;85.42
2024-12-18 12:28:57;6;26.38
2024-12-18 12:28:58;3;40.7
2024-12-18 12:28:58;5;85.41
2024-12-18 12:28:58;6;26.38
2024-12-18 12:28:59;3;40.73
2024-12-18 12:28:59;5;85.43
2024-12-18 12:28:59;6;26.38
2024-12-18 12:29:00;3;40.75
2024-12-18 12:29:00;5;85.5
2024-12-18 12:29:00;6;26.42
2024-12-18 12:29:01;3;40.78
2024-12-18 12:29:01;5;85.62
2024-12-18 12:29:01;6;26.44
2024-12-18 12:29:02;3;40.68
2024-12-18 12:29:02;5;85.6
2024-12-18 12:29:02;6;26.51
2024-12-18 12:29:03;3;23.81
2024-12-18 12:29:03;5;85.76
2024-12-18 12:29:03;6;26.55
2024-12-18 12:29:04;3;23.72
2024-12-18 12:29:04;5;85.45
2024-12-18 12:29:04;6;26.59
2024-12-18 12:29:05;3;23.72
2024-12-18 12:29:05;5;85.45
2024-12-18 12:29:05;6;26.7
2024-12-18 12:29:06;3;40.53
2024-12-18 12:29:06;5;85.4
2024-12-18 12:29:06;6;26.75
2024-12-18 12:29:08;3;40.7
2024-12-18 12:29:08;5;85.37
2024-12-18 12:29:08;6;26.47
2024-12-18 12:29:10;3;40.84
2024-12-18 12:29:10;5;85.37
2024-12-18 12:29:10;6;26.33
2024-12-18 12:29:11;3;40.83
2024-12-18 12:29:11;5;85.43
2024-12-18 12:29:11;6;26.4
2024-12-18 12:29:12;3;40.64
2024-12-18 12:29:12;5;85.43
2024-12-18 12:29:12;6;26.55
2024-12-18 12:29:13;3;40.59
2024-12-18 12:29:13;5;85.57
2024-12-18 12:29:13;6;26.48
2024-12-18 12:29:14;3;40.63
2024-12-18 12:29:14;5;85.44
2024-12-18 12:29:14;6;26.56
2024-12-18 12:29:15;3;40.68
2024-12-18 12:29:15;5;85.48
2024-12-18 12:29:15;6;26.54
2024-12-18 12:29:16;3;40.66
2024-12-18 12:29:16;5;85.49
2024-12-18 12:29:16;6;26.56
2024-12-18 12:29:17;3;40.64
2024-12-18 12:29:17;5;85.51
2024-12-18 12:29:17;6;26.56
2024-12-18 12:29:18;3;40.62
2024-12-18 12:29:18;5;85.52
2024-12-18 12:29:18;6;26.56
2024-12-18 12:29:19;3;40.6
2024-12-18 12:29:19;5;85.49
2024-12-18 12:29:19;6;26.56
2024-12-18 12:29:20;3;40.57
2024-12-18 12:29:20;5;85.44
2024-12-18 12:29:20;6;26.55
2024-12-18 12:29:21;3;40.55
2024-12-18 12:29:21;5;85.42
2024-12-18 12:29:21;6;26.56
2024-12-18 12:29:22;3;40.53
2024-12-18 12:29:22;5;85.36
2024-12-18 12:29:22;6;26.55
2024-12-18 12:29:23;3;40.55
2024-12-18 12:29:23;5;85.36
2024-12-18 12:29:23;6;26.55
2024-12-18 12:29:24;3;40.58
2024-12-18 12:29:24;5;85.41
2024-12-18 12:29:24;6;26.54
2024-12-18 12:29:25;3;40.61
2024-12-18 12:29:25;5;85.43
2024-12-18 12:29:25;6;26.52
2024-12-18 12:29:26;3;40.6
2024-12-18 12:29:26;5;85.43
2024-12-18 12:29:26;6;26.51
2024-12-18 12:29:27;3;40.6
2024-12-18 12:29:27;5;85.39
2024-12-18 12:29:27;6;26.5
2024-12-18 12:29:28;3;40.58
2024-12-18 12:29:28;5;85.39
2024-12-18 12:29:28;6;26.48
2024-12-18 12:29:29;3;40.57
2024-12-18 12:29:29;5;85.38
2024-12-18 12:29:29;6;26.44
2024-12-18 12:29:32;3;40.56
2024-12-18 12:29:32;5;85.43
2024-12-18 12:29:32;6;26.69
2024-12-18 12:29:34;3;40.53
2024-12-18 12:29:34;5;85.48
2024-12-18 12:29:34;6;26.59
2024-12-18 12:29:35;3;40.53
2024-12-18 12:29:35;5;85.42
2024-12-18 12:29:35;6;26.6
2024-12-18 12:29:36;3;40.54
2024-12-18 12:29:36;5;85.41
2024-12-18 12:29:36;6;26.62
2024-12-18 12:29:38;3;40.58
2024-12-18 12:29:38;5;85.5
2024-12-18 12:29:38;6;26.5
2024-12-18 12:29:41;3;40.53
2024-12-18 12:29:41;5;85.36
2024-12-18 12:29:41;6;26.61
2024-12-18 12:29:46;3;40.53
2024-12-18 12:29:46;5;85.41
2024-12-18 12:29:46;6;26.64
2024-12-18 12:29:48;3;40.5
2024-12-18 12:29:48;5;85.51
2024-12-18 12:29:48;6;26.83
2024-12-18 12:29:49;3;40.48
2024-12-18 12:29:49;5;85.46
2024-12-18 12:29:49;6;26.91
2024-12-18 12:29:50;3;40.47
2024-12-18 12:29:50;5;85.51
2024-12-18 12:29:50;6;26.86
2024-12-18 12:29:51;3;40.57
2024-12-18 12:29:51;5;85.46
2024-12-18 12:29:51;6;26.83
2024-12-18 12:29:52;3;40.59
2024-12-18 12:29:52;5;85.45
2024-12-18 12:29:52;6;26.6
2024-12-18 12:29:53;3;40.67
2024-12-18 12:29:53;5;85.76
2024-12-18 12:29:53;6;26.49
2024-12-18 12:29:54;3;40.63
2024-12-18 12:29:54;5;85.76
2024-12-18 12:29:54;6;26.4
2024-12-18 12:29:55;3;40.65
2024-12-18 12:29:55;5;85.55
2024-12-18 12:29:55;6;26.47
2024-12-18 12:29:56;3;40.63
2024-12-18 12:29:56;5;85.47
2024-12-18 12:29:56;6;26.45
2024-12-18 12:29:57;3;40.64
2024-12-18 12:29:57;5;85.5
2024-12-18 12:29:57;6;26.43
2024-12-18 12:29:58;3;40.66
2024-12-18 12:29:58;5;85.49
2024-12-18 12:29:58;6;26.42
2024-12-18 12:29:59;3;40.66
2024-12-18 12:29:59;5;85.46
2024-12-18 12:29:59;6;26.44
2024-12-18 12:30:00;3;40.62
2024-12-18 12:30:00;5;85.45
2024-12-18 12:30:00;6;26.45
2024-12-18 12:30:01;3;40.6
2024-12-18 12:30:01;5;85.48
2024-12-18 12:30:01;6;26.45
2024-12-18 12:30:02;3;40.6
2024-12-18 12:30:02;5;85.46
2024-12-18 12:30:02;6;26.43
2024-12-18 12:30:03;3;40.59
2024-12-18 12:30:03;5;85.45
2024-12-18 12:30:03;6;26.43
2024-12-18 12:30:05;3;40.62
2024-12-18 12:30:05;5;85.49
2024-12-18 12:30:05;6;26.44
2024-12-18 12:30:06;3;40.61
2024-12-18 12:30:06;5;85.49
2024-12-18 12:30:06;6;26.54
2024-12-18 12:30:07;3;23.74
2024-12-18 12:30:07;5;85.49
2024-12-18 12:30:07;6;26.69
2024-12-18 12:30:08;3;23.69
2024-12-18 12:30:08;5;85.46
2024-12-18 12:30:08;6;26.7
2024-12-18 12:30:09;3;23.75
2024-12-18 12:30:09;5;85.45
2024-12-18 12:30:09;6;26.71
2024-12-18 12:30:10;3;23.75
2024-12-18 12:30:10;5;85.42
2024-12-18 12:30:10;6;26.7
2024-12-18 12:30:11;3;40.65
2024-12-18 12:30:11;5;85.52
2024-12-18 12:30:11;6;26.7
2024-12-18 12:30:13;3;40.91
2024-12-18 12:30:13;5;85.77
2024-12-18 12:30:13;6;26.78
2024-12-18 12:30:14;3;41.1
2024-12-18 12:30:14;5;85.95
2024-12-18 12:30:14;6;26.92
2024-12-18 12:30:15;3;41.23
