13:10:43:419|	Широта: 53.20867313	Долгота:50.26027745
13:10:43:910|	Широта: 53.20867269	Долгота:50.26027708
13:10:44:399|	Широта: 53.20867313	Долгота:50.26027713
13:10:44:889|	Широта: 53.20867283	Долгота:50.26027745
13:10:45:379|	Широта: 53.2086728	Долгота:50.26027709
13:10:45:867|	Широта: 53.20867313	Долгота:50.26027745
13:10:46:360|	Широта: 53.20867273	Долгота:50.26027701
13:10:46:848|	Широта: 53.20867273	Долгота:50.26027745
13:10:47:337|	Широта: 53.20867272	Долгота:50.26027713
13:10:47:830|	Широта: 53.20867275	Долгота:50.26027708
13:10:48:319|	Широта: 53.2086727	Долгота:50.26027745
13:10:48:809|	Широта: 53.20867279	Долгота:50.26027745
13:10:49:297|	Широта: 53.20867279	Долгота:50.26027745
13:10:49:790|	Широта: 53.20867282	Долгота:50.26027745
13:10:50:279|	Широта: 53.20867313	Долгота:50.26027745
13:10:50:769|	Широта: 53.20867283	Долгота:50.26027745
13:10:51:257|	Широта: 53.20867313	Долгота:50.26027745
13:10:51:748|	Широта: 53.20867313	Долгота:50.26027745
13:10:52:238|	Широта: 53.20867313	Долгота:50.26027707
13:10:52:729|	Широта: 53.20867313	Долгота:50.26027745
13:10:53:218|	Широта: 53.20867313	Долгота:50.26027745
13:10:53:709|	Широта: 53.20867278	Долгота:50.26027745
13:10:54:197|	Широта: 53.20867313	Долгота:50.26027712
13:10:54:690|	Широта: 53.20867313	Долгота:50.26027715
13:10:55:177|	Широта: 53.20867313	Долгота:50.2602771
13:10:55:670|	Широта: 53.20867282	Долгота:50.26027703
13:10:56:159|	Широта: 53.20867313	Долгота:50.26027745
13:10:56:649|	Широта: 53.20867313	Долгота:50.26027745
13:10:57:138|	Широта: 53.20867278	Долгота:50.26027713
13:10:57:629|	Широта: 53.20867269	Долгота:50.26027701
13:10:58:117|	Широта: 53.20867313	Долгота:50.26027745
13:10:58:608|	Широта: 53.20867313	Долгота:50.26027745
13:10:59:096|	Широта: 53.20867313	Долгота:50.26027745
13:10:59:589|	Широта: 53.20867274	Долгота:50.26027745
13:11:00:078|	Широта: 53.20867282	Долгота:50.26027712
13:11:00:569|	Широта: 53.20867276	Долгота:50.26027708
13:11:01:057|	Широта: 53.20867313	Долгота:50.26027745
13:11:01:549|	Широта: 53.20867313	Долгота:50.26027745
13:11:02:037|	Широта: 53.20867313	Долгота:50.26027745
13:11:02:528|	Широта: 53.20867313	Долгота:50.2602771
13:11:03:019|	Широта: 53.20867271	Долгота:50.26027705
13:11:03:509|	Широта: 53.20867313	Долгота:50.26027708
13:11:03:999|	Широта: 53.20867313	Долгота:50.26027702
13:11:04:488|	Широта: 53.2086727	Долгота:50.26027745
13:11:04:978|	Широта: 53.20867313	Долгота:50.26027745
13:11:05:469|	Широта: 53.20867313	Долгота:50.26027745
13:11:05:956|	Широта: 53.20867313	Долгота:50.26027745
13:11:06:448|	Широта: 53.20867313	Долгота:50.26027745
13:11:06:938|	Широта: 53.20867313	Долгота:50.26027745
13:11:07:428|	Широта: 53.2086727	Долгота:50.26027707
13:11:07:917|	Широта: 53.20867273	Долгота:50.26027706
13:11:08:408|	Широта: 53.20867275	Долгота:50.26027745
13:11:08:897|	Широта: 53.2086728	Долгота:50.26027702
13:11:09:389|	Широта: 53.20867272	Долгота:50.26027708
13:11:09:878|	Широта: 53.2086727	Долгота:50.26027701
13:11:10:369|	Широта: 53.20867313	Долгота:50.26027745
13:11:10:859|	Широта: 53.20867276	Долгота:50.26027713
13:11:11:350|	Широта: 53.20867275	Долгота:50.26027702
13:11:11:837|	Широта: 53.20867313	Долгота:50.26027745
13:11:12:330|	Широта: 53.20867282	Долгота:50.26027745
13:11:12:817|	Широта: 53.20867273	Долгота:50.26027715
13:11:13:309|	Широта: 53.20867313	Долгота:50.26027709
13:11:13:797|	Широта: 53.20867313	Долгота:50.2602771
13:11:14:289|	Широта: 53.20867313	Долгота:50.26027745
13:11:14:778|	Широта: 53.20867313	Долгота:50.26027704
13:11:15:270|	Широта: 53.20867313	Долгота:50.26027707
13:11:15:757|	Широта: 53.20867313	Долгота:50.26027745
13:11:16:249|	Широта: 53.20867313	Долгота:50.26027711
13:11:16:739|	Широта: 53.20867273	Долгота:50.26027745
13:11:17:229|	Широта: 53.20867313	Долгота:50.26027745
13:11:17:719|	Широта: 53.20867283	Долгота:50.26027745
13:11:18:210|	Широта: 53.20867313	Долгота:50.26027701
13:11:18:698|	Широта: 53.20867313	Долгота:50.26027745
13:11:19:189|	Широта: 53.20867282	Долгота:50.26027745
13:11:19:679|	Широта: 53.20867313	Долгота:50.26027745
13:11:20:169|	Широта: 53.2086728	Долгота:50.26027702
13:11:20:657|	Широта: 53.20867283	Долгота:50.26027715
13:11:21:149|	Широта: 53.20867278	Долгота:50.26027745
13:11:21:641|	Широта: 53.20867313	Долгота:50.26027703
13:11:22:128|	Широта: 53.20867279	Долгота:50.26027745
13:11:22:618|	Широта: 53.20867313	Долгота:50.26027745
13:11:23:109|	Широта: 53.20867313	Долгота:50.26027745
13:11:23:599|	Широта: 53.20867276	Долгота:50.26027707
13:11:24:089|	Широта: 53.20867282	Долгота:50.26027706
13:11:24:577|	Широта: 53.20867282	Долгота:50.26027709
13:11:25:070|	Широта: 53.20867281	Долгота:50.26027745
13:11:25:557|	Широта: 53.20867281	Долгота:50.26027745
13:11:26:049|	Широта: 53.20867313	Долгота:50.26027706
13:11:26:538|	Широта: 53.20867313	Долгота:50.26027712
13:11:27:028|	Широта: 53.20867274	Долгота:50.26027745
13:11:27:518|	Широта: 53.20867313	Долгота:50.26027745
13:11:28:010|	Широта: 53.20867313	Долгота:50.2602771
13:11:28:497|	Широта: 53.20867313	Долгота:50.26027745
13:11:28:990|	Широта: 53.20867269	Долгота:50.26027745
13:11:29:477|	Широта: 53.20867279	Долгота:50.26027745
13:11:29:970|	Широта: 53.20867313	Долгота:50.26027711
13:11:30:457|	Широта: 53.20867283	Долгота:50.26027714
13:11:30:949|	Широта: 53.20867272	Долгота:50.26027745
13:11:31:437|	Широта: 53.20867278	Долгота:50.26027713
13:11:31:929|	Широта: 53.20867275	Долгота:50.26027707
13:11:32:418|	Широта: 53.20867313	Долгота:50.26027745
13:11:32:910|	Широта: 53.20867277	Долгота:50.26027745
13:11:33:398|	Широта: 53.20867313	Долгота:50.26027745
13:11:33:889|	Широта: 53.2086728	Долгота:50.26027712
13:11:34:377|	Широта: 53.20867313	Долгота:50.26027745
13:11:34:868|	Широта: 53.20867313	Долгота:50.26027745
13:11:35:357|	Широта: 53.20867278	Долгота:50.26027707
13:11:35:848|	Широта: 53.20867269	Долгота:50.26027711
13:11:36:337|	Широта: 53.20867283	Долгота:50.26027703
13:11:36:828|	Широта: 53.20867313	Долгота:50.26027745
13:11:37:319|	Широта: 53.20867274	Долгота:50.26027713
13:11:37:808|	Широта: 53.20867313	Долгота:50.26027745
13:11:38:298|	Широта: 53.20867313	Долгота:50.26027745
13:11:38:790|	Широта: 53.20867313	Долгота:50.26027704
13:11:39:278|	Широта: 53.20867313	Долгота:50.26027702
13:11:39:768|	Широта: 53.20867279	Долгота:50.26027713
13:11:40:258|	Широта: 53.20867313	Долгота:50.26027712
13:11:40:750|	Широта: 53.20867276	Долгота:50.26027709
13:11:41:238|	Широта: 53.20867313	Долгота:50.26027745
13:11:41:729|	Широта: 53.20867313	Долгота:50.26027702
13:11:42:217|	Широта: 53.20867313	Долгота:50.26027745
13:11:42:709|	Широта: 53.20867313	Долгота:50.26027745
13:11:43:197|	Широта: 53.20867271	Долгота:50.26027745
13:11:43:689|	Широта: 53.2086728	Долгота:50.26027715
13:11:44:177|	Широта: 53.20867313	Долгота:50.26027745
13:11:44:669|	Широта: 53.20867313	Долгота:50.26027745
13:11:45:158|	Широта: 53.20867313	Долгота:50.26027711
13:11:45:650|	Широта: 53.20867313	Долгота:50.26027707
13:11:46:139|	Широта: 53.20867277	Долгота:50.26027709
13:11:46:630|	Широта: 53.2086727	Долгота:50.26027702
13:11:47:118|	Широта: 53.20867279	Долгота:50.26027745
13:11:47:609|	Широта: 53.20867313	Долгота:50.26027745
13:11:48:099|	Широта: 53.20867275	Долгота:50.26027745
13:11:48:589|	Широта: 53.20867269	Долгота:50.26027705
13:11:49:077|	Широта: 53.20867269	Долгота:50.26027708
13:11:49:569|	Широта: 53.20867279	Долгота:50.26027745
13:11:50:058|	Широта: 53.20867313	Долгота:50.26027706
13:11:50:549|	Широта: 53.20867313	Долгота:50.26027745
13:11:51:037|	Широта: 53.20867313	Долгота:50.26027745
13:11:51:529|	Широта: 53.2086727	Долгота:50.26027745
13:11:52:017|	Широта: 53.20867313	Долгота:50.26027745
13:11:52:508|	Широта: 53.20867313	Долгота:50.26027745
13:11:52:999|	Широта: 53.20867313	Долгота:50.26027711
13:11:53:488|	Широта: 53.20867273	Долгота:50.26027745
13:11:53:978|	Широта: 53.20867283	Долгота:50.26027713
13:11:54:469|	Широта: 53.20867282	Долгота:50.26027705
13:11:54:958|	Широта: 53.20867313	Долгота:50.26027745
13:11:55:449|	Широта: 53.20867275	Долгота:50.26027714
13:11:55:939|	Широта: 53.20867313	Долгота:50.26027709
13:11:56:428|	Широта: 53.20867313	Долгота:50.26027745
13:11:56:919|	Широта: 53.20867313	Долгота:50.26027745
13:11:57:409|	Широта: 53.20867313	Долгота:50.26027706
13:11:57:899|	Широта: 53.20867278	Долгота:50.26027701
13:11:58:388|	Широта: 53.20867278	Долгота:50.26027704
13:11:58:878|	Широта: 53.20867282	Долгота:50.26027711
13:11:59:369|	Широта: 53.20867313	Долгота:50.26027745
13:11:59:858|	Широта: 53.20867282	Долгота:50.26027745
13:12:00:350|	Широта: 53.20867313	Долгота:50.2602771
13:12:00:839|	Широта: 53.20867313	Долгота:50.26027745
13:12:01:329|	Широта: 53.20867313	Долгота:50.26027706
13:12:01:818|	Широта: 53.20867313	Долгота:50.26027711
13:12:02:308|	Широта: 53.2086727	Долгота:50.26027745
13:12:02:797|	Широта: 53.20867313	Долгота:50.26027702
13:12:03:290|	Широта: 53.20867283	Долгота:50.26027704
13:12:03:778|	Широта: 53.20867313	Долгота:50.26027745
13:12:04:269|	Широта: 53.20867271	Долгота:50.26027745
13:12:04:759|	Широта: 53.20867313	Долгота:50.26027713
13:12:05:249|	Широта: 53.20867278	Долгота:50.26027714
13:12:05:738|	Широта: 53.20867313	Долгота:50.26027703
13:12:06:229|	Широта: 53.20867313	Долгота:50.26027745
13:12:06:718|	Широта: 53.20867313	Долгота:50.26027745
13:12:07:208|	Широта: 53.20867276	Долгота:50.26027704
13:12:07:698|	Широта: 53.20867313	Долгота:50.26027703
13:12:08:189|	Широта: 53.20867282	Долгота:50.26027708
13:12:08:677|	Широта: 53.20867313	Долгота:50.26027713
13:12:09:169|	Широта: 53.20867313	Долгота:50.26027707
13:12:09:656|	Широта: 53.20867313	Долгота:50.26027702
13:12:10:149|	Широта: 53.20867313	Долгота:50.26027745
13:12:10:638|	Широта: 53.20867276	Долгота:50.26027708
13:12:11:129|	Широта: 53.20867274	Долгота:50.26027712
13:12:11:617|	Широта: 53.20867272	Долгота:50.26027745
13:12:12:110|	Широта: 53.20867313	Долгота:50.26027715
13:12:12:596|	Широта: 53.20867279	Долгота:50.26027745
13:12:13:089|	Широта: 53.20867279	Долгота:50.26027745
13:12:13:578|	Широта: 53.20867313	Долгота:50.26027745
13:12:14:068|	Широта: 53.20867313	Долгота:50.26027745
13:12:14:558|	Широта: 53.20867279	Долгота:50.26027745
13:12:15:049|	Широта: 53.20867313	Долгота:50.26027745
13:12:15:539|	Широта: 53.20867273	Долгота:50.26027745
13:12:16:029|	Широта: 53.2086728	Долгота:50.26027745
13:12:16:518|	Широта: 53.20867283	Долгота:50.26027715
13:12:17:009|	Широта: 53.20867273	Долгота:50.26027705
13:12:17:497|	Широта: 53.2086727	Долгота:50.26027713
13:12:17:988|	Широта: 53.20867281	Долгота:50.26027745
13:12:18:477|	Широта: 53.20867277	Долгота:50.26027745
13:12:18:970|	Широта: 53.20867313	Долгота:50.26027713
13:12:19:458|	Широта: 53.20867313	Долгота:50.26027702
13:12:19:950|	Широта: 53.20867313	Долгота:50.26027745
13:12:20:438|	Широта: 53.2086728	Долгота:50.26027745
13:12:20:928|	Широта: 53.20867283	Долгота:50.26027706
13:12:21:418|	Широта: 53.20867313	Долгота:50.26027745
13:12:21:909|	Широта: 53.20867276	Долгота:50.26027708
13:12:22:398|	Широта: 53.20867313	Долгота:50.26027706
13:12:22:890|	Широта: 53.20867313	Долгота:50.26027709
13:12:23:377|	Широта: 53.20867313	Долгота:50.26027745
13:12:23:869|	Широта: 53.20867271	Долгота:50.26027745
13:12:24:357|	Широта: 53.20867313	Долгота:50.26027707
13:12:24:848|	Широта: 53.20867269	Долгота:50.26027745
13:12:25:338|	Широта: 53.20867275	Долгота:50.26027707
13:12:25:828|	Широта: 53.20867313	Долгота:50.26027745
13:12:26:318|	Широта: 53.20867313	Долгота:50.26027706
13:12:26:809|	Широта: 53.20867277	Долгота:50.26027705
13:12:27:296|	Широта: 53.20867313	Долгота:50.26027711
13:12:27:790|	Широта: 53.20867269	Долгота:50.26027745
13:12:28:278|	Широта: 53.20867313	Долгота:50.26027707
13:12:28:770|	Широта: 53.20867272	Долгота:50.26027745
13:12:29:259|	Широта: 53.20867313	Долгота:50.26027707
13:12:29:748|	Широта: 53.20867273	Долгота:50.26027745
13:12:30:237|	Широта: 53.20867313	Долгота:50.26027745
13:12:30:729|	Широта: 53.20867274	Долгота:50.26027745
13:12:31:217|	Широта: 53.20867313	Долгота:50.26027712
13:12:31:709|	Широта: 53.20867313	Долгота:50.26027745
